duration_1,duration_2,duration_3,duration_4,duration_5,loudness_level,popularity_level,tempo_class,time_signature,key_mode,artist_song_count,album_freq,movement_index,intensity_level,verbal_density,purity_score,positivity_index,activity_rate,loudness_intensity,happy_dance,acoustics_instrumental,artists_avg_popularity,tempo_vs_genre,energy_rank_pct,loud_energy_ratio,mood_pca,mood_cluster,acoustic_valence_mood_cluster,explicit,signal_strength,mode_indicator,focus_factor,ambient_level,key_sin,key_cos,duration_log,duration_log_z,time_signature_class_boolean,loudness_yeo,is_instrumental,is_dance_hit,temp_zscore,resonance_factor,timbre_index,echo_constant,distorted_movement,signal_power,target_class,target_regression
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,1.5834225706412417,-0.1665570184688652,-0.1314235878885456,-0.9611539644866464,1.1349312371546223,0.0382822875920996,-0.944791207705407,0.3700303874440042,0.425052968912234,0.9676181391567646,-0.3138146859856198,-0.3063176392357594,0.0020399365833904,0.2284868610404566,1.6504781137299436,-0.0094498831277111,0.7067432651967596,1.562235756300636,0.0665120962330952,0.0,0.984,0.0,0.0,0.334,-0.5000000000000004,0.8660254037844384,1.2476690641851498,-0.9535582924396422,1.0,1.6846073202536327,0.0,0.0,0.4250511046243848,1.1291509313391366,0.39047273291184414,1,-1.2262193837460973,0.984,class_102,-0.010707381397357
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,-0.1425129535921452,-0.4722922476908068,1.2054677233732118,0.2035954562762463,-0.3825917789377246,-0.9391193828570348,1.384456368214,0.6217962090206492,0.1303834280574418,1.7979088028600465,-0.3062943524113232,0.1363381354726579,0.4341775885976485,-0.5150925988370851,-0.0092344141060996,0.9946041551309908,1.562235756300636,0.7256143613996996,0.0,0.565,1.0,0.00173,0.333,0.0,1.0,1.67925311238297,0.5361259538252221,1.0,0.0076329404597251,0.0,0.0,0.6217934818143904,-0.0009447439779851765,0.7320990549547669,1,-1.825497722941377,0.565,class_102,0.0341258945857952
0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.2218242027933286,-0.0767864515993599,-0.4310417321127855,-0.2592493353143936,-1.9810795994632289,0.7806100668887672,-0.391103838710238,-0.9399614353265704,1.8974550581090928,-1.633512448783675,0.4601870850472263,-0.3773165906735228,-0.3063071271786352,-0.0199894307861312,-1.9236979777200336,0.577750904471093,-0.0093803611383581,1.164105089008989,-0.1077846483688094,0.7256143613996996,0.0,0.8,1.0,0.000874,0.412,0.4999999999999999,-0.8660254037844387,1.1291037734096798,-1.362806147080166,1.0,0.8845358314595679,0.0,0.0,-1.6335052841768318,1.5364130397621447,0.9647866066813794,1,-0.7940475045187319,0.8,class_102,-0.0555406573805093
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.0944248238387051,-0.4722922476908068,-0.5923672942126278,1.010063843817385,0.0108545394362234,-0.7906474884964108,-0.0041115142088077,-0.9454114726974808,0.6920253514525262,-0.3568558752383965,-0.2315320222634499,0.0972234295573605,-1.2043035511263176,1.461697937322924,-0.0094427484445052,0.4735330338032323,-1.1097968911704768,0.3960632288163974,0.0,0.953,1.0,0.281,0.271,-0.4999999999999997,-0.8660254037844388,1.4466052082239926,-0.2668970476025612,1.0,1.3666202203024638,0.0,0.0,-0.945407326110467,-0.23540309606534005,0.23635500277172794,1,0.9000662620525401,0.953,class_102,-0.010707381397357
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,-0.3581778113011568,-0.022292629208545,-0.3870750827402415,0.2892633394111972,0.9756656606209804,-0.2227542120983082,-0.92763138130837,1.5811701515572312,-1.1407870504043278,0.6827802802293362,1.2882583231760174,-0.3063176392357594,0.3453655487951779,-1.408564417742538,1.1905989684995475,-0.0094255874846642,1.5989532107114104,-1.1097968911704768,0.7256143613996996,0.0,0.909,1.0,0.0,0.113,0.8660254037844387,-0.4999999999999998,1.4072931681326064,-0.4025891035467331,1.0,1.2869196066290107,0.0,0.0,-1.1407820468974894,-1.7221029726185135,0.2875414363601656,1,2.0006639811515643,0.909,class_102,0.0341258945857952
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,1.0487789872078277,0.3383683439422554,-0.2166407528391109,-0.892006463810268,0.6074261503334586,-0.2331578407091578,-0.9178876313037434,-0.7601095835278918,-0.103832089059775,-0.3732774409093709,-0.8885518421006775,-0.3063176392357594,0.2909795489467656,-0.3244508272300184,1.5548345555422425,-0.0094651290503038,-0.0512991728357274,1.2282316753667468,0.3960632288163974,0.0,0.968,1.0,0.0,0.353,-1.0,-1.8369701987210294e-16,1.5317862328621417,0.0271194504909629,1.0,0.5818352744301657,0.0,0.0,-0.1038316336508821,-1.1652039711816502,0.8940462951493544,1,-0.6038918776586909,0.968,class_102,0.0341258945857952
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.0767864515993599,-0.5272179916196658,-0.5149008301660896,0.6292385510700582,0.4505465749463879,-0.4743328675970347,0.8844354598298529,1.4423133633149503,0.02722999815385,0.0353626656100414,1.4286670807994049,-0.3063176392357594,0.1620645863431219,-0.1874282994965148,0.1361040499198455,-0.0093433080072914,1.2002141644536228,1.2282316753667468,-0.592590168933509,0.0,0.712,1.0,0.0,0.165,0.4999999999999999,-0.8660254037844387,1.3825791348724097,-0.4878937068172088,1.0,0.340311738437433,0.0,0.0,0.027229878722724,1.5256130936814618,0.3301776621493586,1,0.0357225035978093,0.712,class_102,-0.010707381397357
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,0.4578571318340541,-0.5753061213731058,-0.5149008301660896,0.5658533421167112,-1.5334133784277446,1.762447283735627,0.8363181758563875,1.180028318857309,-0.0379841480672333,-0.2091295433302985,1.1533609373471927,-0.3063176392357594,0.0398639447084178,-0.2556082541208465,-1.3275994393777848,-0.0089263662320777,0.2284916556172857,1.2282316753667468,-0.592590168933509,1.0,0.296,0.0,0.0,0.0649,-0.4999999999999997,-0.8660254037844388,1.295512247466388,-0.7884195744475551,1.0,-1.5041852770840414,0.0,0.0,-0.0379839814682659,1.7821970021143099,0.8229363195679095,1,-0.4137362507986503,0.296,class_102,0.0341258945857952
0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,-0.3581778113011568,-0.5753061213731058,-0.5149008301660896,-0.3503510418453033,-0.3199329619672985,-0.2605855888650341,0.4994971880421298,1.7315983388197025,0.2381168689516453,-1.684980879582617,0.8926205622091816,-0.3063176392357594,-0.0648794624070427,0.0330492826697384,0.3902166012604816,-0.0094144653991086,1.2945961497491918,-0.7757928102365876,-1.2516924341001134,0.0,0.761,1.0,0.0,0.456,0.8660254037844387,-0.4999999999999998,1.6697989701087934,0.5034934066618192,1.0,-0.5645432041432343,0.0,0.0,0.2381158245679615,0.36294723922463323,0.1397477000860563,1,0.7675335524228146,0.761,class_102,-0.0555406573805093
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,0.4859962678042338,0.6268971224628959,1.9137883709250216,-0.5577935438744389,0.5376356167962447,0.0855715085505069,-0.7984665471420989,-0.3975390808952698,1.0253233327221558,-0.5859602380783983,-0.5844876432588867,-0.3062979181887215,0.3961969081306219,0.8560563154981802,1.6199694139935013,-0.0094720198509357,0.2714258680252103,-0.4417887293026986,0.3960632288163974,0.0,0.979,1.0,7.8e-05,0.842,-0.4999999999999997,-0.8660254037844388,1.7145964076871787,0.6581192259251067,1.0,0.4710238720061765,0.0,0.0,1.0253188356406848,-0.6167384045169604,0.9196333109022568,1,-0.2639166659998302,0.979,class_102,0.0341258945857952
0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.2218242027933286,-1.4837432501083443,-0.5512620564963857,-0.0462064229379803,1.055648138574392,-0.1413805428322043,0.21136083629987,-0.9169553589267574,0.5397442397401253,-1.8128096538672165,-1.27481911657723,0.8596229900545551,-0.3019263129722608,-1.7407739762544117,-2.111149259615575,0.3429493876747885,-0.0093995781266341,0.7641045267665434,-0.1077846483688094,0.0665120962330952,0.0,0.751,1.0,0.0858,0.132,0.0,1.0,1.5187835441659694,-0.0177614958522988,1.0,-0.385640377731933,0.0,0.0,-1.8128017028605,-0.30656354002005454,0.05091863667964547,1,0.7214352186385623,0.751,class_102,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,1.6115617066114212,-0.4550857969895056,-0.3870750827402415,0.2201158387348187,0.9728819926166472,-0.4327183531536364,-0.9082341012065668,1.720026939799512,-0.9561192685731676,0.6581748614031294,1.3446438961511606,-0.3063176392357594,0.1184215000450132,-1.2154983160544048,1.2483801363768832,-0.0094300870814281,1.69565754274264,-1.1097968911704768,0.7256143613996996,0.0,0.919,1.0,0.0,0.336,-0.5000000000000004,0.8660254037844384,1.28657530984272,-0.8192669035910268,1.0,1.2806006472927804,0.0,0.0,-0.956115075021622,-0.04313224566022418,0.053414602938883005,1,-0.1544331232622309,0.919,class_102,-0.1003739333636616
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,-0.0944248238387051,0.2946622368642809,-0.6096541693817225,0.8659096078786953,0.0070714017595508,-0.9331047223603516,-0.7678238495413519,-0.4230978657769053,0.2529680321224692,-0.824701691392788,-0.3063172908930358,-0.3017990737396321,-0.6582361703039207,1.6709286664417222,-0.009462156124315,0.0357145539439576,0.2262194325650796,0.3960632288163974,0.0,0.988,1.0,1.47e-05,0.12,0.0,1.0,1.1864196450783469,-1.164970866924918,1.0,1.0511427709395262,0.0,0.0,-0.4230960100641639,0.014272524029492669,0.6891395700546755,1,0.5197550083324589,0.988,class_102,0.0341258945857952
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2218242027933286,1.0206398512376478,-0.5753061213731058,-0.5149008301660896,-1.76211251398803,0.180729611954937,0.9112413064842968,-0.9157524268274208,0.2157450671748036,2.5588398186943557,-1.0582271265948606,-0.7663831006545335,-0.3063174380331742,-0.0648794624070427,2.459314051554333,0.9123134384334732,-0.009439569294747,0.2189415927406478,1.8962398372345248,0.0665120962330952,0.0,0.861,0.0,3.78e-06,0.647,-1.0,-1.8369701987210294e-16,1.6542551154698095,0.4498412026968767,1.0,-0.0207404057244343,0.0,0.0,2.558828595589634,0.5579681772707547,0.5225133466024178,1,-0.9438670893175516,0.861,class_102,-0.0555406573805093
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,1.0487789872078277,-0.2386892130990253,0.0816193244878676,-0.4655968763059342,0.2185079634423177,-0.4071821738360964,-0.6342663155826483,1.534884555476471,1.3294113925438429,-1.0815830680764127,0.6743561074219412,-0.3061355988015635,0.1236586704007863,1.1739736895930184,1.081509095935974,-0.0094505553656413,1.387710247087865,0.8942275944328577,0.7256143613996996,0.0,0.89,1.0,0.000342,0.127,-1.0,-1.8369701987210294e-16,1.5164926007901365,-0.0256690685958103,1.0,0.0263384736982671,0.0,0.0,1.3294055617281868,0.34314355960063203,0.46963035469820924,1,-0.6499902114429432,0.89,class_102,-0.010707381397357
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.5753061213731058,-0.5149008301660896,-0.1083347894779785,0.4618800803926022,-0.5651281718371766,0.80323754312463,0.0267455498450324,-1.072837579380109,0.3088066706196508,-0.1342004923730703,-0.3063176392357594,-0.0125077588493124,-1.3375247412362647,-0.2380529419674195,-0.0092812321316838,-0.0210263688308415,-1.1097968911704768,-0.2630390363502068,0.0,0.632,1.0,0.0,0.111,-0.4999999999999997,-0.8660254037844388,1.5302503945370798,0.0218182486342024,1.0,0.3568796916789121,0.0,0.0,-1.0728328739005344,-1.1918916690887738,0.7872642800890732,1,1.2630906406035274,0.632,class_102,-0.010707381397357
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,1.3301703469096244,-0.1184688887154251,-0.2592493353143936,-0.1371462480931363,0.8543772690036002,-0.4024532517402557,-0.9468470186631732,0.9871716685208078,0.0952795420367199,0.5420021187861507,0.5360570140935418,-0.3063176388369779,0.1865047146700624,-0.1162839990189511,0.7690228272709296,-0.009396161614596,0.9894027349236116,-0.7757928102365876,0.0665120962330952,0.0,0.836,1.0,1.29e-06,0.0902,-0.8660254037844386,0.5000000000000001,1.379659901683719,-0.4979699265258038,1.0,1.0278354067286877,0.0,0.0,0.0952791241394095,-1.1279971628200356,0.1807871843810237,1,0.6004270924549006,0.836,class_102,0.0341258945857952
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,1.0487789872078277,0.8913818361068162,-0.4296836652155242,0.9922629296210448,0.4521372423774355,-0.5055437534295835,0.5446071417672537,1.893597925102363,0.5291954571486654,-0.1838577365869426,2.1346828923616927,-0.081145987455021,0.4723528515077388,0.3373655404968068,0.4866958061043107,-0.0093866251490839,1.6983392029948583,1.562235756300636,-1.2516924341001134,0.0,0.782,1.0,0.0887,0.0826,-1.0,-1.8369701987210294e-16,1.498081680561196,-0.0892174271109521,1.0,0.3426293971840158,0.0,0.0,0.5291931360905084,0.5436330035985121,0.8141700910998123,1,-0.5232197935362497,0.782,class_102,0.0341258945857952
0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.2218242027933286,-1.511882386078524,-0.0944248238387051,-0.5149008301660896,-0.6327033362738487,1.1049073893935988,-0.1650613625290515,-0.9364729322384944,0.1694594710940433,1.9958632735418096,0.9933976952924072,-0.2697741820667956,-0.3063176183969202,0.0972234295573605,1.8707344637308816,1.2023739895631642,-0.0094208745734782,0.5000838538797552,-1.4438009721043656,0.0665120962330952,0.0,0.911,0.0,1.16e-06,0.157,0.0,1.0,1.4979624421961109,-0.08962899819371,1.0,1.603587597727155,0.0,0.0,1.995854519659537,-0.39980932313553214,0.05606216115278939,1,-0.505932918367155,0.911,class_102,-0.0555406573805093
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,1.0487789872078277,0.001751435668175,-0.4296836652155242,-1.9983664746323235,0.188881782539056,-0.3504351086860077,-0.9189101235881794,0.2466021312286438,1.843485667435463,-0.9115448530959136,-0.8671725646997905,-0.3062715556445673,-0.0837332756878256,1.7114270301124948,0.7250982003097469,-0.0094236952149133,0.1313410115558928,-1.4438009721043656,0.0665120962330952,0.0,0.828,1.0,0.000963,0.17,-1.0,-1.8369701987210294e-16,1.8004245961224636,0.9543695176849446,1.0,-0.0106670265946768,0.0,0.0,1.843477581883352,-0.08060254473602209,0.2684434143530383,1,-0.304252708061051,0.828,class_102,0.0341258945857952
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,1.0206398512376478,-0.2146451482223052,-0.0462064229379803,0.202828963565724,0.7012755287652676,-0.2076216613916179,-0.9345482408795556,-0.5055388050837104,0.8606367650017016,0.0297811362402876,-0.4223967856085371,-0.3063176392357594,0.1806128980198179,0.6838801334110577,1.1605612696056498,-0.0094353351654013,0.204649525033424,-0.4417887293026986,0.3960632288163974,0.0,0.904,0.0,0.0,0.0876,-1.0,-1.8369701987210294e-16,1.5534353009853934,0.1018448159538235,1.0,0.7405153277083619,0.0,0.0,0.8606329902376583,0.016814030212643966,0.18509401237388723,1,-1.7909239726031878,0.904,class_102,-0.010707381397357
0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,1.6115617066114212,-0.5753061213731058,-0.5149008301660896,0.064533962212967,0.8661084413075762,-0.1092600817981309,-0.6538139621968686,0.4047445845045744,-0.7435978744174017,0.2928271552624036,0.224513096387701,-0.3063176392357594,-0.117251165964773,-0.9933118756904062,1.560714469286268,-0.0094549722858719,0.8980250547680729,-1.1097968911704768,0.0665120962330952,0.0,0.969,1.0,0.0,0.441,-0.5000000000000004,0.8660254037844384,1.6250914211542868,0.3491778529597117,1.0,1.0515468879300678,0.0,0.0,-0.7435946129874543,-0.5418676382117488,0.7021399232926473,1,-0.2581543742767987,0.969,class_102,-0.1003739333636616
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,0.7673876275060306,-0.2146451482223052,-0.4722922476908068,0.6638123014082475,0.2391866400459367,-0.2255915653558127,-0.4929217939105937,1.5695987525370412,-0.7737531624909869,-0.7330239868260967,1.5679352065312446,-0.3063176392357594,0.1838861294921761,-1.024838565705954,0.6326452929908969,-0.0094122580181319,1.4758465657768685,-1.1097968911704768,0.7256143613996996,0.0,0.81,1.0,0.0,0.708,-0.8660254037844385,-0.5000000000000004,1.4549377270924604,-0.2381359704916397,1.0,0.0525457889335172,0.0,0.0,-0.7737497687995539,0.1319722290770083,0.8367467732368858,1,1.0210743882362026,0.81,class_102,0.0341258945857952
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,0.6990293170930559,-0.5149008301660896,0.5658533421167112,0.3813525416958169,-0.5462124834538137,-0.903121639784386,0.4047445845045744,-0.0709748338026051,-0.2945608987597399,0.47874783210887,-0.3062287174379715,0.2270442926091947,-0.2900992899896262,0.4380307835665493,-0.0093839480954693,0.6194162885115149,1.2282316753667468,0.0665120962330952,0.0,0.771,1.0,0.00119,0.0712,0.0,1.0,1.450571129253133,-0.2532080104295912,1.0,0.2418293910012965,0.0,0.0,-0.0709745225060611,0.6897810937467684,0.5841245055116554,1,0.6983860517464361,0.771,class_102,-0.010707381397357
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.3863169472713365,0.3383683439422554,-0.3018579177896762,0.191304380119661,0.5702442991327207,0.7315422668423496,-0.7677917786090147,-0.6212527952856111,-0.2796601017100723,-0.4836166364331524,-0.5167058454557918,-0.3062468703004323,0.2292077960325195,-0.5082751447874878,1.5828363153103011,-0.0094685018730864,0.2571953049312614,1.2282316753667468,0.3960632288163974,0.0,0.973,0.0,0.000232,0.993,0.8660254037844387,-0.4999999999999998,1.646261524064583,0.4222499901922237,1.0,0.5220870588734209,0.0,0.0,-0.2796588751172293,-0.12941145120193132,0.5285847650108247,1,0.2374027139039133,0.973,class_102,0.0341258945857952
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.0767864515993599,0.6990293170930559,-0.4296836652155242,0.202828963565724,0.7291122088086008,-0.515947382040433,-0.8995128434863763,1.8357409300014125,1.196581351494045,0.0993650866559301,1.421863665800256,-0.3062907108861059,0.2270442926091947,1.035102805033382,1.1546205815593606,-0.0094336840826979,1.7379203884256085,0.8942275944328577,0.7256143613996996,0.0,0.903,1.0,0.000333,0.277,0.4999999999999999,-0.8660254037844387,1.5493092092963343,0.0876029230629675,1.0,0.7899453542604685,0.0,0.0,1.1965761032726765,1.371721201157168,0.9739527670375587,1,0.813631886207067,0.903,class_102,-0.010707381397357
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,-1.511882386078524,0.3383683439422554,-0.3018579177896762,0.0126733367056831,0.8659096078786953,2.2447973375113808,0.2288374656913871,-0.3242535537673994,-0.126615343212716,0.2819590899002333,-0.3445511825322204,-0.3062620065571825,0.2292077960325195,-0.3482702180271632,1.5886098740253654,-0.009456895876912,0.4195345512959909,1.2282316753667468,1.384716626566304,0.0,0.974,0.0,2.78e-05,0.804,0.0,1.0,1.543582969638076,0.0678378528643238,1.0,1.0511427709395262,0.0,0.0,-0.1266147878761741,1.5626920507751725,0.7769780105307431,1,0.7848204275919093,0.974,class_102,0.0341258945857952
1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,-0.9209605307047504,0.6268971224628959,0.1242279069631503,-0.7825229210726687,0.3805572079802931,0.132860729508914,-0.9037231058340544,-0.6868240564000215,0.6055510482995908,-0.939083227659382,-0.8206590093346885,-0.2906931161387798,0.3961969081306219,0.4171936305914842,1.518901749328753,-0.0094721684817304,0.0064138277876029,1.562235756300636,0.3960632288163974,0.0,0.962,1.0,0.212,0.979,0.8660254037844386,0.5000000000000001,1.8536199283900288,1.1379820695962573,1.0,0.2407231082393343,0.0,0.0,0.6055483923448182,-0.8452504320754933,0.3923381590838252,1,-0.367637917014398,0.962,class_102,0.0341258945857952
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.3581778113011568,0.6268971224628959,0.1242279069631503,-0.4022116673525872,0.6281048269370776,0.0430112096879403,-0.9136472956535816,-0.3203964207606694,0.8594692483174369,-0.3306859150836734,-0.4837637907826124,-0.2948418446576515,0.3961969081306219,0.6826595204126682,1.57765530604231,-0.0094657835728763,0.3386250085958409,-0.4417887293026986,0.3960632288163974,0.0,0.972,1.0,0.202,0.952,0.8660254037844387,-0.4999999999999998,1.4868935596760064,-0.1278350903391688,1.0,0.6158002581695107,0.0,0.0,0.8594654786741368,0.40869224695013007,0.6349357787944694,1,-0.0910479143088839,0.972,class_102,0.0341258945857952
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,1.0487789872078277,0.6268971224628959,0.1242279069631503,-1.128260424454561,0.5151674393326972,0.8450363971425268,-0.8748527354499751,-1.3849651306181554,0.6908464814900316,-0.6506683087499308,-1.249208542712096,-0.3013059997518225,0.3961969081306219,0.5063681287881171,1.6331118568580545,-0.0094736493692556,-0.4817592846528288,1.562235756300636,-1.5812435666834157,0.0,0.981,1.0,0.0408,0.229,-1.0,-1.8369701987210294e-16,1.688741885772145,0.568878036051746,1.0,0.4365336636206948,0.0,0.0,0.6908434514283797,-0.23931037163613825,0.6936373188966098,1,-0.8804818803642049,0.981,class_102,0.0341258945857952
